symbol,timestamp,feature,feature_value,ret_24h_at_event,conf_cvd,conf_fund,conf_oi,episode,ret_4h,ret_24h,ret_72h,ret_168h,mfe_pct,mae_pct
DOGEUSDT,1765810800000,washout_settle,-2.0422591767199787,-3.5083831893049755,False,False,False,2025顶→熊,-1.4084507042253613,1.5079608083282237,-0.8955909369259052,2.832210655235756,2.908756889161057,-8.014390691977958
DOGEUSDT,1766077200000,washout_settle,-2.464054049038368,-2.4012638230647587,False,False,False,2025顶→熊,-0.34800906442213897,4.920686306247979,5.147296859825179,2.775979281320806,8.724506312722546,-2.743606345095506
DOGEUSDT,1766764800000,washout_settle,-2.0278422801979654,-4.991339946465123,False,False,False,2025顶→熊,1.1932383162081672,1.648989061982098,2.4113357640039856,14.64202850513756,14.64202850513756,-2.96652303612861
DOGEUSDT,1767204000000,washout_settle,-2.018626344403945,-5.0583657587548565,False,False,False,2025顶→熊,0.42691256830600377,6.514685792349728,21.038251366120207,25.076844262295083,30.993852459016402,-0.017076502732249477
DOGEUSDT,1769709600000,washout_settle,-1.9308321080595452,-8.084696823869109,False,False,False,2025顶→熊,2.076788830715537,2.68760907504364,-8.010471204188473,-19.30191972076788,2.69633507853404,-19.825479930191968
DOGEUSDT,1769968800000,washout_settle,-2.2645358845362518,3.892776190006897,False,False,False,2025顶→熊,-0.7398975526465623,2.684500094858655,-1.745399354961108,-7.70252324037185,4.458357047998485,-16.9512426484538
DOGEUSDT,1770285600000,washout_settle,-2.0864797799508508,-7.6344385622736155,False,False,False,2025顶→熊,-1.025641025641022,-5.88235294117646,-2.8557063851181397,-5.470085470085473,0.6938159879336547,-11.965811965811957
DOGEUSDT,1771192800000,washout_settle,-0.595846794977043,-8.064085447263015,False,False,False,2025顶→熊,-1.3941330235260008,-2.6430438571013792,-4.7632878303804915,-7.3966502081518115,0.06777035531027042,-8.267983347855557
DOGEUSDT,1772139600000,washout_settle,-0.5344888221952349,-8.196409915471559,False,False,False,2025顶→熊,0.42416718394373554,-3.745085867990894,-4.89344092696048,-2.886405959031657,6.248706807366022,-8.607490171735977
DOGEUSDT,1772730000000,washout_settle,-0.7619681161494603,-8.5879925321804,False,False,False,2025顶→熊,0.9029345372460362,-3.0205310115016704,-4.804901644630766,1.375900247232087,7.255723960012883,-4.912393851445773
DOGEUSDT,1779937200000,washout_settle,-2.119184880009342,-2.905999802312942,False,False,False,2025顶→熊,0.5090094675761048,0.8551359055278596,3.155858698971814,-7.075231599307741,3.379822864705284,-9.925684617733888
DOGEUSDT,1780412400000,washout_settle,-2.2381517907077124,-3.3157038242473513,False,False,False,2025顶→熊,-1.5358720807910786,-2.4090048390490226,-14.26467494214181,-11.550599621291823,0.6206606353881705,-17.357458447296448
DOGEUSDT,1780671600000,washout_settle,-3.388108379098337,-8.928371885126829,False,False,False,2025顶→熊,-0.6134969325153339,0.17177914110428905,6.6625766871165615,7.214723926380362,11.092024539877299,-3.607361963190181
DOGEUSDT,1782792000000,washout_settle,-2.419402667854839,-12.584459459459453,False,False,False,?,-0.1242236024844856,0.151828847481017,2.8295376121463045,3.8371290545203607,9.275362318840585,-3.850931677018632
WLDUSDT,1692792000000,washout_settle,-1.6836928173588992,-8.34861762108553,False,False,False,2023平台蓄力,3.0536614289949693,5.306848502816486,-6.715090423954939,-5.899792469611609,7.930625555884974,-17.202786836643934
WLDUSDT,1693292400000,washout_settle,-1.8262503173071287,-8.228499090117891,False,False,False,2023平台蓄力,-3.689973273558056,10.569876713509796,-4.500387964479701,-10.457798086041903,14.31157858436074,-11.457884300370724
WLDUSDT,1693566000000,washout_settle,-1.6542380576046773,-9.076898118105115,False,False,False,2023平台蓄力,-0.90998304933535,3.300918904451766,1.552324025336782,0.8921402444464377,22.169685074493707,-8.377196895351958
WLDUSDT,1693872000000,washout_settle,-1.711258241863785,-8.458864426419465,False,False,False,2023平台蓄力,1.7332035053554185,3.6027263875365367,21.080817916260976,-0.8276533592989188,33.33982473222981,-1.9474196689386547
WLDUSDT,1694134800000,washout_settle,-0.7013943533909391,-9.398276617496714,False,False,False,2023平台蓄力,-2.8774079148867426,-7.826227129846053,-12.847586040138637,-14.338679777544927,0.0,-21.205770935762057
WLDUSDT,1694484000000,washout_settle,-1.6234648051941283,-10.729613733905573,False,False,False,2023平台蓄力,3.948445171849424,6.004500818330594,9.768821603927979,40.773322422258595,66.19271685761048,0.0
WLDUSDT,1694916000000,washout_settle,0.7226135499790101,-12.816710721423497,False,False,False,2023平台蓄力,0.029579235376764323,-5.701397618871562,3.335058788730305,13.562079420246986,21.8590549434297,-8.341344376247871
WLDUSDT,1695988800000,washout_settle,1.6388671578254452,-8.15165372753377,False,False,False,2023平台蓄力,0.4515718172870997,3.236264690557511,-2.043651942337754,-11.295084814450295,4.185723383314999,-13.280842934058935
WLDUSDT,1696284000000,washout_settle,0.9499480541346482,-8.901978217381645,False,False,False,2023平台蓄力,1.8970355007929873,-5.276320605099427,-7.319751128461627,-6.038794680980841,1.8970355007929873,-8.631206538977676
WLDUSDT,1697104800000,washout_settle,-0.1874429323565321,-8.303427793589913,False,False,False,2023平台蓄力,-1.8151147098515508,-0.9041835357624928,1.42375168690958,-0.22267206477732948,11.727395411605945,-3.5425101214574872
WLDUSDT,1697655600000,washout_settle,-0.8726505101961063,-8.556051617638062,False,False,False,2023平台蓄力,-2.7621722846442043,-2.454521134296428,6.6746923488496535,15.302300695559111,18.251738897806312,-4.394060995184601
WLDUSDT,1698948000000,washout_settle,0.6498554879067134,-8.397348205829736,False,False,False,2023平台蓄力,-0.24124066628375962,6.697300402067774,5.07754164273404,-1.0109132682366462,9.488799540493954,-1.0109132682366462
WLDUSDT,1699621200000,washout_settle,-0.05733244636526523,-9.149732620320862,False,False,False,2023平台蓄力,3.119665666019178,18.14703631761727,45.73547589616811,18.406027429513205,46.647830949437875,-0.32373888986991783
WLDUSDT,1699966800000,washout_settle,2.266051021901366,-11.599822286845196,False,False,False,2023平台蓄力,1.059989948371176,7.826563713619961,-8.09156120071275,8.685521085575921,16.790789052862443,-15.840453237081364
WLDUSDT,1700226000000,washout_settle,0.7215414563653887,-14.2028491000597,False,False,False,2023平台蓄力,2.619805130244579,-1.6206005170013915,13.819844899582412,23.41419765360908,28.305826207993622,-8.431099622191285
WLDUSDT,1700503200000,washout_settle,1.594106727255268,-10.38081361005001,False,False,False,2023平台蓄力,-2.6277628861449243,2.016961813947349,5.400536098782793,8.92912071011116,24.81434283956583,-3.304477743112011
WLDUSDT,1701086400000,washout_settle,1.2705426580365276,-8.945475893446842,False,False,False,2023平台蓄力,1.5635074145712524,-1.3942617666021784,-3.7113152804642113,-1.7448420373952223,5.971953578336553,-6.254029658284965
WLDUSDT,1702314000000,washout_settle,0.10199106078914719,-8.968137531505093,False,False,False,2023平台蓄力,0.7107731724451449,-2.206702756312262,7.5457663539815645,56.91970742592667,93.82619116492417,-4.21091780652093
WLDUSDT,1702893600000,washout_settle,3.2318150640979675,-8.21360547416935,False,False,False,2023平台蓄力,3.748014551416712,0.2664343905313338,-6.622431726187427,-7.068196956499461,8.864067223446215,-14.11077522160169
WLDUSDT,1703246400000,washout_settle,1.3251559562858355,-8.672857217382235,False,False,False,2023平台蓄力,3.5701025333447545,-3.367320709450783,6.574700825407698,2.142061520006844,14.206152000685446,-4.246993973666935
WLDUSDT,1703642400000,washout_settle,1.072156880140966,-9.205849497308826,False,False,False,2023平台蓄力,-0.7745651809182852,0.10066551087746234,0.04194396286560931,4.107712096638894,9.98825569039763,-4.088138247301599
WLDUSDT,1704283200000,washout_settle,0.07508482910192635,-12.796246648793563,False,False,False,2023平台蓄力,-4.5254711470470665,-3.1973437451963016,-15.279613859255381,-25.17600762443508,0.0,-26.903802994435388
WLDUSDT,1704542400000,washout_settle,-0.9252637876794506,-9.36986121160297,False,False,False,2023平台蓄力,3.109917625285785,-0.3084515731030302,-5.497695685306814,2.826867946438294,15.161302028522705,-13.720651740029755
WLDUSDT,1704826800000,washout_settle,-1.446960335557254,-11.485752339560484,False,False,False,2023平台蓄力,-0.9503444998812061,1.334442068583197,15.77571869802803,8.762968242654633,25.663261265542104,-5.852538211768421
WLDUSDT,1705150800000,washout_settle,-1.0273949899312462,-11.028832519300458,False,False,False,2023平台蓄力,0.024791924915867902,0.10979281034178001,-2.482734195147873,-12.527005489640509,3.477952895342651,-15.976624756507885
WLDUSDT,1705676400000,washout_settle,-1.5175397158623771,-8.371412904405052,False,False,False,2023平台蓄力,0.1156991821264608,-1.5000997406742433,-5.67723917813685,-5.976461200877714,5.07081587871534,-14.47436664671853
WLDUSDT,1705939200000,washout_settle,-1.5883674441326634,-9.000623150023369,False,False,False,2023平台蓄力,-0.034239246736567086,-7.292959554889789,-5.0331692702760495,1.7590413010913908,4.934731435908413,-8.251658463513811
WLDUSDT,1706698800000,washout_settle,-0.951814439922477,-12.566345219406438,False,False,False,2023平台蓄力,-0.07267441860465684,-3.287448700410389,-1.586012311901508,-2.8556771545827475,2.3213064295485752,-6.788645690834471
WLDUSDT,1708426800000,washout_settle,3.1777409113289594,-11.517557172692017,False,False,False,2023平台蓄力,-4.305694012783679,-5.478508180378827,25.8473582360875,15.783146660411651,35.60517211047909,-9.979182548525179
WLDUSDT,1708941600000,washout_settle,1.8474914113867,-8.05803104242171,False,False,False,2023平台蓄力,-2.76885842998178,-4.774513562733629,-4.839212115403035,-5.139940573181246,1.2795935972395478,-14.591919869644387
WLDUSDT,1709222400000,washout_settle,1.1605966225552617,-8.865368331922097,False,False,False,2023平台蓄力,0.8322161903877134,4.329647867694875,4.892422452582279,-5.075589652380508,12.19920096627336,-18.74278281413838
WLDUSDT,1709604000000,washout_settle,0.7506339568277844,-10.268738731003701,False,False,False,2023平台蓄力,1.8849870825758286,-16.316962149896796,-1.335483959156336,43.03757671856418,59.916344300613744,-16.316962149896796
WLDUSDT,1710061200000,washout_settle,1.4343483509117567,-8.1869578759592,False,False,False,2023平台蓄力,-1.6879979439732629,4.274479568234391,1.6201490619378145,-6.310974042662543,10.917501927525075,-14.245181187355438
WLDUSDT,1710518400000,washout_settle,0.9021467196848082,-9.670423713154841,False,False,False,2023平台蓄力,-0.4424826398234383,-5.428217688539605,-5.939602734564254,-12.218334499650108,5.914840932335674,-20.086128007751537
WLDUSDT,1710777600000,washout_settle,0.4122484117806748,-10.417521122139284,False,False,False,2023平台蓄力,0.4956047980954059,-7.281842322131682,-5.448219027561585,1.5337423312883347,2.1850105301712164,-15.039831517260339
WLDUSDT,1711983600000,washout_settle,-1.0876236331728422,-8.454987834549875,False,False,False,2023平台蓄力,0.4491694352159348,-8.470431893687714,-7.479069767441859,-2.948837209302335,1.9627906976744214,-13.063122923588043
WLDUSDT,1712678400000,washout_settle,-1.6008477713896143,-8.128048530557031,False,False,False,2023平台蓄力,0.5948663037982138,-1.7712144195591972,-3.893399958359356,-27.195800243895174,1.4425507867106946,-40.392909193658724
WLDUSDT,1712941200000,washout_settle,-2.03730080873906,-6.328282591359013,False,False,False,2023平台蓄力,-12.171140491452991,-19.61972489316239,-22.35910790598291,-12.83219818376068,0.0,-33.09127938034189
WLDUSDT,1713200400000,washout_settle,-2.433510803591087,-2.6906017239936464,False,False,False,2023平台蓄力,0.5439690389163809,2.9241023435820246,4.358202537088807,19.352827348957224,23.56482476886692,-2.9370027950978206
WLDUSDT,1713967200000,washout_settle,-1.0570660895148265,-8.889164393751548,False,False,False,2023平台蓄力,-2.1946620531462124,-7.375153082051988,-6.377932857726032,-12.100771727931892,0.0,-16.861380557121475
WLDUSDT,1714546800000,washout_settle,-1.4457617890850338,-9.218458142299191,False,False,False,2023平台蓄力,2.8852673665505257,4.358296897285419,19.11197362575696,35.25684491103367,48.58659309312819,0.0
WLDUSDT,1715180400000,washout_settle,0.5360410785685137,-8.56058046559518,False,False,False,2023平台蓄力,-5.672461116193961,-4.159335632345707,3.5206559223027734,-13.727215145330419,9.244141037370678,-18.201492012105014
WLDUSDT,1715666400000,washout_settle,0.0848675633810338,-9.22317485061056,False,False,False,2023平台蓄力,-1.3737836290784178,-7.416523564205302,-5.937798130127825,-1.9061247853463081,0.7994657508109126,-11.293646250715506
WLDUSDT,1716469200000,washout_settle,-1.2259581224059466,-8.647076521913544,False,False,False,2023平台蓄力,2.301071491305118,-0.5401370103636172,0.6477252766555308,13.035745652555764,13.141138239943784,-1.0144036536096968
WLDUSDT,1717783200000,washout_settle,-1.9492598999728954,-11.97333772218564,False,False,False,2024崩→恢复,2.3581377956436222,-1.061045152846607,-0.9862578292979429,-21.72104328316351,5.186033467327289,-21.72104328316351
WLDUSDT,1718046000000,washout_settle,-2.0147550872105113,-2.5938630703444265,False,False,False,2024崩→恢复,-2.01408654541948,-9.120073327222734,-10.994259250325644,-23.725215881132723,0.0,-24.562207535336977
WLDUSDT,1718305200000,washout_settle,-2.8289123467245285,-3.2765399737876844,False,False,False,2024崩→恢复,-1.3523035230352365,-9.100271002710025,-6.658536585365848,-15.777777777777768,0.2466124661246738,-28.810298102981026
WLDUSDT,1718564400000,washout_settle,-2.2287700102272003,1.2910245853429148,False,False,False,2024崩→恢复,0.28162471329442607,-8.190343466016326,-19.092413552826404,-16.894579450105972,0.43259878640071747,-23.731962953285134
WLDUSDT,1718823600000,washout_settle,-2.337310074512812,1.4747651299978237,False,False,False,2024崩→恢复,0.30143180105501877,11.522589442710007,6.961639214841919,0.007176947644160769,12.853913230702974,-2.371981196397177
WLDUSDT,1719205200000,washout_settle,-1.7430585716005407,-9.503376243222561,False,False,False,2024崩→恢复,2.9515548040873307,8.597368227596846,-0.19848562817026405,-13.162537675512764,9.615525986914664,-13.162537675512764
WLDUSDT,1719745200000,washout_settle,-1.3896663654645516,-8.320268348707483,False,False,False,2024崩→恢复,-3.7820640286339247,-8.777092861403856,-5.118313780075557,-22.61682242990655,0.0,-29.258301849274215
WLDUSDT,1720098000000,washout_settle,-1.3595966385857434,-10.363788500617598,False,False,False,2024崩→恢复,-0.7112375533428139,-17.443100995732575,-17.14971550497867,-14.029160739687063,1.5469416785206302,-20.928165007112376
WLDUSDT,1720468800000,washout_settle,-1.6636964391214266,-8.025193010971154,False,False,False,2024崩→恢复,0.7068698917605643,4.241219350563297,0.5908990501435785,26.264634415727862,26.264634415727862,-3.838082615418592
WLDUSDT,1720735200000,washout_settle,-1.5343450674506083,-8.576539739330435,False,False,False,2024崩→恢复,1.8560966064739892,-0.5199306759098743,4.220942583999565,46.47509364342819,78.52071336724997,-2.6499692514116324
WLDUSDT,1721296800000,washout_settle,1.1268802272973784,-8.436677940623827,False,False,False,2024崩→恢复,-1.5288323414734184,-10.893357958820705,-13.814214378548472,-26.215883439359732,0.0,-26.362952322320265
WLDUSDT,1721581200000,washout_settle,0.14957198503253202,-8.570252880442908,False,False,False,2024崩→恢复,4.169223845178172,-1.8248025858189076,-6.345894194181911,-4.009655906059506,5.63806718219384,-16.304570189435797
WLDUSDT,1721930400000,washout_settle,-0.6620010976231656,-8.894134414109478,False,False,False,2024崩→恢复,3.319319515056729,13.04751662104029,14.77317168556902,-5.362729761439178,18.987094251075497,-5.362729761439178
WLDUSDT,1722520800000,washout_settle,-0.6060630572859977,-8.532995153766032,False,False,False,2024崩→恢复,-4.139638524387223,-2.4461500371378953,-17.157712305025985,-17.321119088883385,2.9710324337707483,-29.5320623916811
WLDUSDT,1722780000000,washout_settle,-1.5352213134509645,-11.161852166525065,False,False,False,2024崩→恢复,-2.7435744172145893,-4.751942618051408,-5.708308427973707,1.6377764494919234,10.94441123729828,-14.937238493723848
