symbol,timestamp,feature,feature_value,ret_24h_at_event,ret_4h,ret_24h,ret_72h,ret_168h,mfe_pct,mae_pct,trigger
XMRUSDT,1748991600000,top_ratio_rank,0.04722222222222222,-3.9943097821539153,-0.26729422702577166,-8.90205990877131,-6.1564833376913874,-1.5398471774310751,2.1732182806008415,-9.817252099131302,top_trader_short_extreme
XMRUSDT,1749164400000,top_ratio_rank,0.004166666666666667,1.0907351299633383,0.8328863930340269,1.9023882386345559,3.1801116824936138,0.4448370508249866,8.524466037795374,-0.40697857841436313,top_trader_short_extreme
XMRUSDT,1749337200000,top_ratio_rank,0.02361111111111111,1.4705882352941124,1.6292906178489552,-0.21357742181540296,3.398932112890929,-4.683447749809311,4.954996186117477,-7.121281464530882,top_trader_short_extreme
XMRUSDT,1749510000000,top_ratio_rank,0.008333333333333333,1.9049075064974552,-0.15602496399423904,1.6832693230917073,-4.4707153144503025,-3.5765722515602394,3.2135141622659846,-8.66238598175707,top_trader_short_extreme
XMRUSDT,1749697200000,top_ratio_rank,0.03333333333333333,-4.569900287799067,-0.4386632954580083,-5.687391476528458,-3.536722819630167,-3.7987022877509324,1.1027507844152629,-7.268407103908359,top_trader_short_extreme
XMRUSDT,1749870000000,top_ratio_rank,0.011111111111111112,0.3165374677002397,1.432803142507555,1.9576276643699098,4.3692446390624085,1.4553416189065693,6.861356172322752,-1.1752205550904726,top_trader_short_extreme
XMRUSDT,1750626000000,top_ratio_rank,0.005555555555555556,-6.002595717066839,4.480497065930278,4.563341387642406,8.864342423196403,6.869175008629624,10.7870210562651,0.0,top_trader_short_extreme
XMRUSDT,1753365600000,top_ratio_rank,0.043055555555555555,1.6531258822422235,0.12343393198790409,-0.1666358081836794,-0.5616243905449569,-5.961858915015739,3.931370733814732,-6.005060791211503,top_trader_short_extreme
XMRUSDT,1753743600000,top_ratio_rank,0.022222222222222223,-3.1274961597542283,1.078269694278844,-0.32982367119117617,-2.8669288342001886,-3.3109222377267544,2.8574146898388886,-7.998224026385881,top_trader_short_extreme
XMRUSDT,1756918800000,top_ratio_rank,0.04722222222222222,2.7994545041291063,-0.22110034270553802,-1.2639569591332944,-1.8830379187087742,-0.935991450786755,0.7812212108928795,-2.192578398496514,top_trader_short_extreme
XMRUSDT,1757109600000,top_ratio_rank,0.03194444444444444,0.577388712981941,0.04444444444444695,-0.5407407407407305,-0.6407407407407528,4.870370370370369,4.870370370370369,-1.648148148148143,top_trader_short_extreme
XMRUSDT,1759528800000,top_ratio_rank,0.02638888888888889,-2.026135954921471,-0.16825746451297752,0.8535242290748979,-4.142192853646609,-9.878242780225166,6.207170827214892,-14.815834557023988,top_trader_short_extreme
XMRUSDT,1759777200000,top_ratio_rank,0.030555555555555555,-1.806628457513082,-1.3259738611851257,0.9580002537749044,7.610074863595995,0.13005963710188695,10.128790762593587,-11.670473290191607,top_trader_short_extreme
XMRUSDT,1759950000000,top_ratio_rank,0.044444444444444446,4.37064035694088,0.6562904536833614,2.1254177078002146,-9.663726405153994,-4.37426618899962,4.515760002408409,-16.17244182195864,top_trader_short_extreme
XMRUSDT,1760137200000,top_ratio_rank,0.001388888888888889,-14.326195553737842,-2.1072731612507223,1.8378968186313127,5.902410747775089,-0.7501619667882764,12.196951614553164,-2.7585501415078206,top_trader_short_extreme
XMRUSDT,1760310000000,top_ratio_rank,0.04027777777777778,1.978838813366357,1.1557277473158711,1.973273795843311,4.176379814164233,3.6937321469612927,8.034277834323799,-6.005187641593068,top_trader_short_extreme
XMRUSDT,1760511600000,top_ratio_rank,0.041666666666666664,8.01384451544196,-0.07394626571358698,-2.381685974858272,-8.68868622134582,-4.62472270150357,1.3803302933201866,-11.794429381316252,top_trader_short_extreme
XMRUSDT,1764712800000,top_ratio_rank,0.03333333333333333,-1.2135803075713603,1.7208793395006472,1.996916343380084,-0.7236645777379924,-4.384263403959022,3.011538844126127,-10.054212672833984,top_trader_short_extreme
XMRUSDT,1764950400000,top_ratio_rank,0.05,-2.2722772277227743,0.04559039562332945,-0.7041183324046352,-5.713996251456366,1.1043006939871258,5.843169039055773,-8.391165594448102,top_trader_short_extreme
XMRUSDT,1765324800000,top_ratio_rank,0.041666666666666664,4.361528805320369,-0.2149767108563294,2.1446486154476085,4.081998259712338,9.556226646875142,10.567129037211442,-0.3506167784204317,top_trader_short_extreme
XMRUSDT,1765497600000,top_ratio_rank,0.005555555555555556,1.9142112647825282,2.6944635657390137,-0.017209165109643987,1.3373979742354214,2.0528075523650324,9.794473399547643,-1.8635067361589153,top_trader_short_extreme
XMRUSDT,1768406400000,top_ratio_rank,0.041666666666666664,9.553227683767563,1.9205622752533458,-3.868366568595394,-15.713196033562172,-31.111746758199843,7.445243543641733,-33.75422251280374,top_trader_short_extreme
XMRUSDT,1770123600000,top_ratio_rank,0.029166666666666667,-6.63183083459492,-3.059783461478105,1.4226685496103286,-18.397928761964543,-14.103771117736287,2.6596579319002167,-25.349129138553273,top_trader_short_extreme
XMRUSDT,1770296400000,top_ratio_rank,0.0125,-10.860708576143574,-6.6010992189759925,-9.73965866358114,-5.258894995660979,-1.706682094301415,1.402950535146097,-17.42840613248482,top_trader_short_extreme
XMRUSDT,1770469200000,top_ratio_rank,0.009722222222222222,5.332820562125451,-1.1531323211732225,-0.3498950314905658,-0.06693644080689731,7.539477287248597,9.933976328840476,-4.280889646149633,top_trader_short_extreme
XMRUSDT,1770642000000,top_ratio_rank,0.011111111111111112,-2.906692721055193,2.172955974842772,3.286163522012564,6.855345911949695,3.1383647798742142,13.622641509433953,-0.36163522012577776,top_trader_short_extreme
XMRUSDT,1775397600000,top_ratio_rank,0.034722222222222224,4.995260663507106,-0.6289308176100517,-1.4594806054587628,-1.2548523968583636,1.679155005868016,5.524961632210901,-2.7233607174024344,top_trader_short_extreme
XMRUSDT,1778731200000,top_ratio_rank,0.004166666666666667,-4.001256433179501,-0.6997055196194535,-0.5184868238906626,-2.4011477184062824,1.8751101155269234,2.6025018247715748,-5.280511439430169,top_trader_short_extreme
XMRUSDT,1778904000000,top_ratio_rank,0.018055555555555554,-4.253004427577478,-0.1876123031391952,2.465384208857402,2.5684388542437375,0.6315400063418242,7.718528696755089,-0.5575520558080527,top_trader_short_extreme
XMRUSDT,1779076800000,top_ratio_rank,0.018055555555555554,-0.6498697681615373,0.9759896171317228,0.7553536664503646,5.064243997404283,2.735885788449055,5.814406229720959,-3.0759247242050702,top_trader_short_extreme
XMRUSDT,1779350400000,top_ratio_rank,0.034722222222222224,1.7964824120602962,-2.7742811304454995,-4.714303344440318,-4.457608293224736,-6.150808342589153,0.0,-7.83660372701469,top_trader_short_extreme
XMRUSDT,1779652800000,top_ratio_rank,0.02638888888888889,3.7415853467619886,-0.0653923541247603,-2.9652917505030185,0.24396378269617713,-8.679577464788746,3.8103621730382287,-12.43963782696178,top_trader_short_extreme
SKYAIUSDT,1750212000000,top_ratio_rank,0.04722222222222222,8.594211458948608,-0.24476475387543717,-1.1966276856132607,-11.041610008158809,-6.799020940984491,1.2782159369050916,-25.754691324449276,top_trader_short_extreme
SKYAIUSDT,1750514400000,top_ratio_rank,0.04861111111111111,-16.980593607305938,-2.99071845995188,11.68786524578891,17.497421794431077,19.044345135785502,28.807150223444488,-6.15331729116535,top_trader_short_extreme
SKYAIUSDT,1751457600000,top_ratio_rank,0.025,16.472261735419625,34.5627747923791,23.888617489008325,27.015144113336586,14.704445530043975,46.62921348314608,-0.2442598925256334,top_trader_short_extreme
SKYAIUSDT,1755147600000,top_ratio_rank,0.05,-2.0940108361399923,-3.7391564463057136,-4.337421477714631,-6.177086449297054,-22.689201316183073,0.0,-25.93478911157643,top_trader_short_extreme
SKYAIUSDT,1755406800000,top_ratio_rank,0.041666666666666664,-1.41442715700143,2.6940857643870775,-1.514426908974964,-16.977522716403627,-32.66379722620755,2.6940857643870775,-32.66379722620755,top_trader_short_extreme
SKYAIUSDT,1755709200000,top_ratio_rank,0.029166666666666667,-2.2429571146599714,-0.6607929515418443,-9.930249632892796,-15.41850220264317,-18.997797356828194,0.0,-28.946402349486043,top_trader_short_extreme
SKYAIUSDT,1755882000000,top_ratio_rank,0.043055555555555555,8.90564499694313,-1.1601796407185727,-13.772455089820356,-26.23502994011977,-8.458083832335339,0.0,-27.563622754491014,top_trader_short_extreme
SKYAIUSDT,1756054800000,top_ratio_rank,0.001388888888888889,-4.188368055555558,-5.617214043035112,-10.713476783691966,-0.045300113250279495,8.086070215175534,19.886749716874274,-12.32163080407701,top_trader_short_extreme
SKYAIUSDT,1756303200000,top_ratio_rank,0.0375,4.94001411432603,-0.49316296794440495,6.680116565792438,18.583277292086997,3.609056265411348,18.65052678771577,-1.7260703878054229,top_trader_short_extreme
SKYAIUSDT,1758700800000,top_ratio_rank,0.04861111111111111,-2.3432552248258354,1.1024643320363126,-1.9130998702983182,-14.818417639429304,-12.51621271076524,4.280155642023353,-22.01686121919585,top_trader_short_extreme
SKYAIUSDT,1758873600000,top_ratio_rank,0.022222222222222223,-11.933884297520658,-0.18768768768768762,-1.388888888888884,-1.4639639639639657,6.04354354354355,11.486486486486491,-9.722222222222232,top_trader_short_extreme
SKYAIUSDT,1759302000000,top_ratio_rank,0.0375,6.029353431178097,0.14964459408903785,5.237560793116347,5.873550317994747,17.732884399551054,52.45043022820801,-0.8230452674897193,top_trader_short_extreme
SKYAIUSDT,1759737600000,top_ratio_rank,0.04861111111111111,9.992836676217776,21.393682839465967,5.7635949202214265,-2.3445131878866876,101.56300879192442,133.76750244220125,-53.30511234125692,top_trader_short_extreme
SKYAIUSDT,1760133600000,top_ratio_rank,0.001388888888888889,-49.89816700610997,1.3550135501354976,13.008130081300816,143.29268292682923,60.77235772357723,386.38211382113826,-2.8455284552845517,top_trader_short_extreme
SKYAIUSDT,1760306400000,top_ratio_rank,0.006944444444444444,145.50359712230215,75.31135531135533,-12.307692307692319,-26.37362637362638,-40.24420024420024,75.31135531135533,-43.614163614163616,top_trader_short_extreme
SKYAIUSDT,1763096400000,top_ratio_rank,0.011111111111111112,15.337763012181615,-15.506481036965914,2.9284685549687994,-9.217474795967362,6.481036965914533,22.37157945271242,-17.95487277964475,top_trader_short_extreme
SKYAIUSDT,1763269200000,top_ratio_rank,0.015277777777777777,-6.063432835820892,-1.1420059582919584,-6.107249255213509,7.497517378351537,13.704071499503478,26.564051638530263,-12.214498510427008,top_trader_short_extreme
SKYAIUSDT,1763485200000,top_ratio_rank,0.001388888888888889,34.135422495803034,-2.7534418022528206,-7.676261994159372,-3.0037546933667114,-9.094701710471432,5.38172715894869,-15.143929912390497,top_trader_short_extreme
SKYAIUSDT,1764360000000,top_ratio_rank,0.04861111111111111,1.4020618556701114,-1.5046766978446646,-0.93533956893046,-27.368849125660834,35.54290361935746,50.38633590890604,-29.239528263521763,top_trader_short_extreme
SKYAIUSDT,1764532800000,top_ratio_rank,0.025,-16.995073891625623,-7.665677546983185,-11.671612265084065,33.135509396637005,51.335311572700306,82.88822947576658,-13.946587537091993,top_trader_short_extreme
SKYAIUSDT,1764763200000,top_ratio_rank,0.015277777777777777,42.71047227926077,-3.3812949640287804,2.050359712230221,30.827338129496408,12.769784172661879,33.02158273381295,-7.877697841726605,top_trader_short_extreme
SKYAIUSDT,1765598400000,top_ratio_rank,0.027777777777777776,4.391891891891886,-10.647249190938513,0.1941747572815622,-0.9385113268608469,4.077669902912628,4.822006472491913,-10.647249190938513,top_trader_short_extreme
SKYAIUSDT,1765807200000,top_ratio_rank,0.034722222222222224,3.3441558441558383,-1.0367577756833057,-2.9217719132893394,-7.131636820609478,1.9478479421929151,1.9478479421929151,-8.2626453031731,top_trader_short_extreme
SKYAIUSDT,1766545200000,top_ratio_rank,0.03611111111111111,5.216535433070879,0.031181789834722196,6.766448394137825,11.849080137199874,15.247895229186149,17.711256626130336,-0.4053632678515662,top_trader_short_extreme
SKYAIUSDT,1767027600000,top_ratio_rank,0.002777777777777778,-11.245628194780743,0.5759321006365559,10.488026674749928,10.730524401333753,16.035162170354656,17.217338587450758,-0.4243710215216745,top_trader_short_extreme
SKYAIUSDT,1767200400000,top_ratio_rank,0.008333333333333333,2.002743484224956,1.9096288327057565,-1.748251748251739,-5.675094136632596,6.02474448628294,6.266810112963972,-7.988165680473369,top_trader_short_extreme
SKYAIUSDT,1767373200000,top_ratio_rank,0.013888888888888888,-1.6972351491924553,-0.556947925368978,-2.3391812865497075,6.599832915622406,1.7822333611807295,12.197159565580629,-4.734057365636312,top_trader_short_extreme
SKYAIUSDT,1767553200000,top_ratio_rank,0.04861111111111111,7.015052541891498,0.6104033970276035,2.468152866242046,6.183651804670909,-4.962845010615702,6.926751592356695,-6.502123142250538,top_trader_short_extreme
SKYAIUSDT,1767920400000,top_ratio_rank,0.030555555555555555,-6.1908416474801715,-0.05454049631851143,-0.21816198527407904,-1.2817016634851353,8.50831742568856,9.626397600218151,-3.9269157349332007,top_trader_short_extreme
SKYAIUSDT,1768233600000,top_ratio_rank,0.001388888888888889,8.140507387789242,1.7530291312193969,-1.0569734467646308,3.0162412993039567,21.474606857437493,22.583139984532096,-4.356792987883473,top_trader_short_extreme
SKYAIUSDT,1768446000000,top_ratio_rank,0.006944444444444444,-4.028740056453673,2.6470588235294024,5.9893048128342175,7.566844919786098,14.679144385026731,27.139037433155067,0.0,top_trader_short_extreme
SKYAIUSDT,1770001200000,top_ratio_rank,0.04861111111111111,-3.3774208786018,-1.0021999511122037,-1.2466389635785946,-4.717672940601325,-17.13517477389391,4.839892446834515,-23.12393057932046,top_trader_short_extreme
1000BONKUSDT,1718931600000,top_ratio_rank,0.011111111111111112,0.4727238347357554,-1.9525736331984511,-4.507386844829197,-5.123741413381011,16.730968288322188,16.730968288322188,-10.54389761927167,top_trader_short_extreme
1000BONKUSDT,1719331200000,top_ratio_rank,0.04027777777777778,15.396770529850379,0.10697933159313777,-3.282125893277421,-1.8528820231931142,8.94347212118618,14.442209765073377,-7.445761478882284,top_trader_short_extreme
1000BONKUSDT,1719511200000,top_ratio_rank,0.02638888888888889,8.912447778626298,1.6663229531862278,-6.5209321509589575,-7.156114662817082,-9.795834192617026,10.307279851515784,-13.231594143122294,top_trader_short_extreme
1000BONKUSDT,1719684000000,top_ratio_rank,0.011111111111111112,0.4059301094246237,-3.436456319212511,-1.0810335735630172,12.427491650553701,2.1532782562840636,17.52504833889965,-19.441026542450334,top_trader_short_extreme
1000BONKUSDT,1719856800000,top_ratio_rank,0.008333333333333333,12.69657929808976,0.1576789656259736,0.8514664143803197,-13.78902554399244,-5.4517502365184605,5.424156417533887,-27.73573005361085,top_trader_short_extreme
1000BONKUSDT,1720144800000,top_ratio_rank,0.05,-19.217379808751602,5.525856425921893,19.41959415230197,13.735544403229326,27.792930394937798,49.48178049312677,0.0,top_trader_short_extreme
1000BONKUSDT,1722859200000,top_ratio_rank,0.05,-24.242280285035633,14.629710917413941,20.718630463410047,28.394055308208443,25.628644886185505,36.27641562676367,0.0,top_trader_short_extreme
1000BONKUSDT,1723032000000,top_ratio_rank,0.030555555555555555,9.241078385538405,-4.293865905848793,-2.639087018544939,-2.2776985259153615,-5.620542082738944,3.3380884450784576,-10.575368521160245,top_trader_short_extreme
1000BONKUSDT,1723233600000,top_ratio_rank,0.043055555555555555,-0.3181029496818977,-0.4980175998452685,-0.5850498017599848,-5.574896044869925,-13.867130838410214,1.0153756890049381,-15.830190503819741,top_trader_short_extreme
1000BONKUSDT,1723431600000,top_ratio_rank,0.03194444444444444,-8.362052460271885,1.5043092191172613,1.5304256986158338,0.10446591799426752,-7.103682423609303,5.609819796291471,-9.072864977800988,top_trader_short_extreme
1000BONKUSDT,1723683600000,top_ratio_rank,0.041666666666666664,-2.0363376543839906,-1.5212294868455323,-4.063558218286012,-6.756967960406357,-3.3446209950507955,1.8129721281583855,-10.935139359208124,top_trader_short_extreme
1000BONKUSDT,1723910400000,top_ratio_rank,0.044444444444444446,1.7891737891738035,-0.06717420510524708,1.8081056874160062,0.694133452754131,28.280340349305845,28.280340349305845,-4.299149126735335,top_trader_short_extreme
1000BONKUSDT,1724083200000,top_ratio_rank,0.011111111111111112,-4.745147632924618,1.8702378203648173,3.832833063957519,8.537289309628271,17.005310551835606,32.27891941814824,0.0,top_trader_short_extreme
1000BONKUSDT,1725004800000,top_ratio_rank,0.03611111111111111,-2.046466181739237,-0.9587143252978603,-3.546688833471867,-7.287337212524248,-12.723746190080353,0.0,-13.03962316431143,top_trader_short_extreme
