symbol,timestamp,feature,feature_value,ret_24h_at_event,episode,ret_4h,ret_24h,ret_72h,ret_168h,mfe_pct,mae_pct
FARTCOINUSDT,1743019200000,funding_reset,-0.00046247,-1.9697502638058362,2025顶→熊,0.7714388231072844,-0.8611410118406937,-25.421600287046996,-10.459275206315032,5.23860782203085,-30.1578758521708
FARTCOINUSDT,1743717600000,funding_reset,-0.00022037,-0.9011145364002937,2025顶→熊,1.2443168222062706,22.42163196937068,3.876525484565674,76.16654702081837,83.53673127542476,-0.11964584828906277
FARTCOINUSDT,1744214400000,funding_reset,-0.00022936,10.722060957909996,2025顶→熊,25.675897099786994,15.172865803703095,47.43568736686876,51.08962805177784,56.41487792888744,0.0
FARTCOINUSDT,1744545600000,funding_reset,-0.00032147,-0.38772950165354425,2025顶→熊,-4.9456210646823155,2.1064682312535776,-0.8357183743560537,-4.865483686319417,9.284487693188325,-16.382369776760164
FARTCOINUSDT,1744891200000,funding_reset,-0.00036096,2.8746247979681394,2025顶→熊,-0.39277297721916904,-14.13982717989002,-6.7444731231062764,22.45539221187296,33.47547974413647,-18.033890696891476
FARTCOINUSDT,1750726800000,funding_reset,-0.00034524,7.192138825005245,2025顶→熊,3.891164423639548,1.9212014823483337,-7.1971913399649035,13.185098498147063,14.823483518626857,-8.133411351667652
FARTCOINUSDT,1763848800000,funding_reset,-0.00037436,1.8518518518518379,2025顶→熊,8.158508158508159,4.941724941724934,40.55944055944056,47.83216783216784,70.48951048951051,-2.237762237762242
FARTCOINUSDT,1764738000000,funding_reset,-0.00020094,8.600125549278093,2025顶→熊,-7.398843930635824,12.687861271676315,9.364161849711007,8.294797687861276,18.00578034682081,-7.45664739884393
HUSDT,1755561600000,funding_reset,-0.00040392,-0.21141649048626032,2025顶→熊,-1.8462469733656173,-9.079903147699753,-7.052058111380144,-14.164648910411625,0.0,-16.49515738498789
HUSDT,1764680400000,funding_reset,-0.00035443,3.623575498575482,2025顶→熊,0.5842426325285643,-27.828851275882805,-33.508033336197265,-53.93075006443853,8.703496863991745,-60.297276398316
HUSDT,1764939600000,funding_reset,-0.00476891,-1.0231487402481032,2025顶→熊,-0.9045096265667518,-20.855407675410266,-35.8315027781367,-23.775681612611443,2.274195632510656,-40.28944308050135
HUSDT,1765202400000,funding_reset,-0.00116187,-1.0930009587727718,2025顶→熊,-0.9693679720822024,2.423419930205517,2.307095773555634,32.02791779759595,47.51841799146956,-5.1764249709189585
HUSDT,1765468800000,funding_reset,-0.00027974,2.4985360140542756,2025顶→熊,3.485050466577788,7.579508665016177,26.547324319177278,81.83203199390591,101.59969529613404,0.0
HUSDT,1765728000000,funding_reset,-0.00042956,15.605427974947794,2025顶→熊,0.39127163280663346,5.282167042889396,53.13769751693005,124.48457486832206,124.48457486832206,-2.8893905191873404
HUSDT,1769850000000,funding_reset,-0.00036054,-2.807728489760475,2025顶→熊,0.4467277194549757,-5.479860025314576,-16.432134613952798,-0.8041098950190007,7.49758022485294,-23.736132827041935
HUSDT,1771545600000,funding_reset,-0.00020465,5.178075271533222,2025顶→熊,-0.006003842459179065,-2.833813640730065,-1.8972142170989525,-23.26488952929875,2.5576368876080613,-40.82012487992315
HUSDT,1771804800000,funding_reset,-0.00040292,1.0700810292571195,2025顶→熊,-4.106487148102811,-17.906976744186032,-19.883720930232553,-22.772337821297427,0.0,-39.67564259485924
HUSDT,1772074800000,funding_reset,-0.00345737,-1.6399286987522466,2025顶→熊,-3.1605654222544466,-1.1670895251902902,-9.445451250453052,-6.966292134831442,0.7176513229431025,-28.546574845958673
HUSDT,1780660800000,funding_reset,-0.00021434,0.8279154815115763,2025顶→熊,-2.9956509327825565,2.4650311487246723,16.163753295383955,-62.80456064346045,35.7698184810169,-89.32043725756888
HUSDT,1781046000000,funding_reset,-0.00045366,35.373430270984805,2025顶→熊,-18.41617029586955,-6.229860365198703,160.24802265403767,183.02900107411384,470.8622204862807,-19.89063568010936
HUSDT,1781305200000,funding_reset,-0.00088436,21.598686011497392,2025顶→熊,-0.709140027014854,26.737205463004663,-14.381659912952117,-17.266996848266537,119.35314422932618,-41.73420381209665
HUSDT,1781787600000,funding_reset,-0.00173187,28.60262008733625,2025顶→熊,-8.899593319382483,-16.855529671891656,-29.277056106131795,,0.0,-52.931653966123115
HUSDT,1782079200000,funding_reset,-0.01007392,-2.6693185386789553,2025顶→熊,-0.3280275328027549,-35.89481608948161,,,1.0701226070122694,-35.89481608948161
NVDAUSDT,1775912400000,funding_reset,-0.00032506,0.5983545250560995,2025顶→熊,0.4142326075411651,-0.8709506107275722,2.1879978757302077,6.611789697291548,7.180031864046721,-1.5029208709506192
NVDAUSDT,1776531600000,funding_reset,-0.00047379,-0.09974067424696198,2025顶→熊,0.23462460063896629,-0.683905750798719,-0.31948881789136685,3.9237220447284393,4.812300319488827,-0.8885782747603876
XMRUSDT,1642579200000,funding_reset,-0.00050384,1.5834648776637872,?,1.3354052347885226,-0.7721070266595409,-24.887097557422422,-28.737920652648963,2.884475307143197,-34.12810178215898
XMRUSDT,1642914000000,funding_reset,-0.00040132,-2.0849176172370254,?,1.4109119150863991,-2.841240049187743,-5.022328651867191,-0.7378163225681078,1.766875930360512,-12.206329687398865
XMRUSDT,1643317200000,funding_reset,-0.00047116,-2.56764218663722,?,1.601020119013885,4.101728534995752,3.7050155851515942,3.209124397846419,9.726551431000274,0.0
XMRUSDT,1643677200000,funding_reset,-0.00021073,1.7978314095837833,?,-0.2817482133040117,0.07559098405716114,1.628642111050005,27.027212754260567,27.034084661902135,-2.7762506871907733
XMRUSDT,1644022800000,funding_reset,-0.00026032,11.129893840016237,?,2.178278065104977,3.8332826285366606,12.47337998174627,3.163979312442966,13.860663218740488,-0.5536963796775152
XMRUSDT,1644714000000,funding_reset,-0.00036969,1.1501032143910184,?,-0.3440233236151613,-1.3644314868804686,5.341107871720108,-6.822157434402321,6.717201166180753,-7.440233236151594
XMRUSDT,1645218000000,funding_reset,-0.00027233,-2.8075920198896376,?,0.4367357125031113,2.6890441726977743,-7.6678312952333405,-5.353132018966811,2.6890441726977743,-16.19041677065135
XMRUSDT,1645563600000,funding_reset,-0.0003746,0.12162983985402054,?,1.2620638455827837,1.572518053587113,2.382398596207058,19.720591212796123,20.564216778025248,-9.340622258216902
XMRUSDT,1645822800000,funding_reset,-0.00043448,2.548502670181829,?,2.0171390903098274,4.772577455504301,9.479235332893875,5.4449571522742435,18.82003955174687,-1.740276862228074
XMRUSDT,1646082000000,funding_reset,-0.00047932,10.359492325071429,?,3.672928709055867,6.809971098265888,3.1671483622350616,-6.03323699421966,8.532032755298635,-7.086946050096343
XMRUSDT,1646503200000,funding_reset,-0.00034268,-2.2274680709400196,?,1.54150931715471,-0.24763201882003205,5.045502383458178,14.257413483563418,25.840401163870496,-4.469757939701601
XMRUSDT,1646787600000,funding_reset,-0.00032279,25.326419691385027,?,1.1215791834903621,-8.229898808633674,-13.40411744180251,-5.906983699715873,1.32595583470414,-15.876576441852364
XMRUSDT,1649318400000,funding_reset,-0.0004591,-1.17071857898986,?,-0.6717196931875002,1.8699223891435413,5.264830027685741,7.547769255208103,12.054645304770094,-2.328325693278277
XMRUSDT,1650099600000,funding_reset,-0.0002636,-2.5129058406928584,?,0.770240700218805,4.105032822757115,10.682713347921213,18.77024070021882,25.509846827133487,0.0
XMRUSDT,1652029200000,funding_reset,-0.00035476,1.852026835490883,2022磨底+FTX底,1.8693756378142634,-12.992856480192971,-26.245477317005296,-25.994990258836637,2.0781148529548155,-43.19974023564338
XMRUSDT,1652432400000,funding_reset,-0.00027933,16.151906712889996,2022磨底+FTX底,1.8247184913851688,-3.05928639261972,11.796228462895142,20.702754036087367,20.702754036087367,-6.037172703839355
XMRUSDT,1652778000000,funding_reset,-0.0003286,4.132030823372368,2022磨底+FTX底,1.7597016664724352,-1.206153129005938,3.682554480829725,8.891737559724966,14.45053024123062,-11.356485258128423
XMRUSDT,1653094800000,funding_reset,-0.00031732,3.0595813204508993,2022磨底+FTX底,-0.42824074074074847,2.951388888888884,10.214120370370349,4.386574074074057,17.97453703703704,-0.6770833333333393
XMRUSDT,1653411600000,funding_reset,-0.00043106,-0.47505938242279333,2022磨底+FTX底,-0.7938155027498173,5.577461865725852,-4.057279236276856,1.14662239286083,8.098993462695848,-12.005810937013607
XMRUSDT,1653696000000,funding_reset,-0.00029978,-1.6770816642632025,2022磨底+FTX底,-1.906676082351022,-5.089901678526809,10.293877994459223,5.079037427345323,13.1783366831441,-7.8711499809875685
XMRUSDT,1654286400000,funding_reset,-0.00033591,-1.8647202919562011,2022磨底+FTX底,-1.4569536423841178,-1.7626082526744802,-3.7238920020376987,-10.173204279164539,0.0,-11.569026999490584
XMRUSDT,1654610400000,funding_reset,-0.00027561,-1.5237697646506176,2022磨底+FTX底,0.4398283079857901,-1.8599968205182615,-5.479306872979706,-34.39669333898575,2.1302527687986794,-35.95463939377882
XMRUSDT,1655326800000,funding_reset,-0.0002875,1.0044642857142794,2022磨底+FTX底,-0.042498937526569414,-8.63578410539737,-14.339141521461961,-4.283892902677433,5.074373140671473,-15.376115597110074
XMRUSDT,1655625600000,funding_reset,-0.00026019,-1.2323442980377242,2022磨底+FTX底,5.288415394951529,8.638065073423551,8.858815625299933,25.117573663499382,25.578270467415297,0.0
XMRUSDT,1656442800000,funding_reset,-0.0002519,-2.5092860090796587,2022磨底+FTX底,-0.5418677504021696,2.277537888409098,-4.758276183219035,4.555075776818218,5.367877402421484,-8.017949369232069
XMRUSDT,1657497600000,funding_reset,-0.00047888,3.1887956955214403,2022磨底+FTX底,-0.7591442374051183,-2.31577333026608,-5.114638447971787,6.310865731155579,9.155739590522206,-8.419599723947545
XMRUSDT,1658851200000,funding_reset,-0.00029722,-1.810537736488771,2022磨底+FTX底,2.3480662983425216,5.352209944751385,11.781767955801104,10.214088397790055,14.046961325966834,0.0
XMRUSDT,1659232800000,funding_reset,-0.00038752,-2.5052709909462956,2022磨底+FTX底,-0.0508841114362113,-0.9858796590764607,1.9781198320824478,1.8954331509986044,3.905355552728662,-2.626892252894031
XMRUSDT,1659574800000,funding_reset,-0.00027131,0.5543166613571238,2022磨底+FTX底,2.59156000506906,1.7995184387276764,1.058167532632126,5.873780255987837,8.135850969458879,-1.571410467621337
XMRUSDT,1659859200000,funding_reset,-0.00028247,0.8783952155494656,2022磨底+FTX底,4.248749459643042,3.6435496819613444,-1.6735626505280154,3.754708824800823,5.391218427715683,-4.069659729512754
XMRUSDT,1660122000000,funding_reset,-0.0014707,-2.8920073215375264,2022磨底+FTX底,4.17190248806234,4.316411158582567,4.046242774566466,2.0922342297059693,8.846443830108086,-1.5393314903241917
XMRUSDT,1660435200000,funding_reset,-0.00034844,0.5548184778675802,2022磨底+FTX底,0.48578625404822606,-0.40182319779298314,1.8891687657430545,-10.609331893966656,3.898284754707926,-14.771500539762506
XMRUSDT,1660755600000,funding_reset,-0.00035142,-2.9550827423167836,2022磨底+FTX底,2.5030450669914828,-0.9622411693057109,-11.053593179049926,-6.9001218026796485,3.672350791717416,-13.453105968331291
XMRUSDT,1661014800000,funding_reset,-0.00025349,-2.124380109904833,2022磨底+FTX底,1.8760698390961839,6.573091407052378,5.5665867853474715,-1.0886682642930579,7.1824717562478435,-2.6429305032523165
XMRUSDT,1663030800000,funding_reset,-0.00216232,0.2972688425094461,2022磨底+FTX底,0.5866008027169078,-10.089533806730454,-10.163630750231544,-13.442420500154363,0.9632602655140543,-16.227230626736645
XMRUSDT,1663290000000,funding_reset,-0.0002111,-2.7473262032085444,2022磨底+FTX底,0.0,3.237335899374516,-3.6909753247645893,0.33679290672896656,4.137741425527519,-7.8905766719362225
XMRUSDT,1665100800000,funding_reset,-0.00049285,0.9571001900624543,2022磨底+FTX底,-0.524440260875414,-1.526255631009199,-1.9229476232098364,-3.879513211860408,0.0,-8.05486451959927
XMRUSDT,1665709200000,funding_reset,-0.00022974,1.3714842662211346,2022磨底+FTX底,-0.7554426206991427,-3.399491793146081,-1.5795618432799974,-1.826797610054276,1.847400590618764,-4.436508481560342
XMRUSDT,1666108800000,funding_reset,-0.00021007,2.0163259610688433,2022磨底+FTX底,0.2393653398987894,0.9301053207495746,-3.658870195595676,-1.3609629325673667,1.4225140199699116,-5.902065380932841
XMRUSDT,1668384000000,funding_reset,-0.0003011,-2.2527771304280186,2022磨底+FTX底,-2.0265437495032956,3.0676309306206795,5.356433283000861,4.029245807835968,6.786934753238505,-2.6146387983787545
XMRUSDT,1668643200000,funding_reset,-0.00030429,2.9909881914232495,2022磨底+FTX底,-0.7995775816549755,0.8599230595157437,1.010786754167614,1.056045862563182,2.692916949536084,-4.970958738779507
XMRUSDT,1668906000000,funding_reset,-0.00020156,-0.052375607931154367,2022磨底+FTX底,-0.1197784099416288,-2.762389579278357,-0.02994460248542108,3.0169187004042586,3.8104506662673954,-5.689474472226386
XMRUSDT,1670518800000,funding_reset,-0.00026768,3.8217010454930644,2022磨底+FTX底,0.7212356263182951,0.19731918078518262,2.932571273048934,0.06123698714024517,3.7286521058719435,-0.5103082261686098
XMRUSDT,1670778000000,funding_reset,-0.00032766,1.0824535614058606,2022磨底+FTX底,-0.568482284505567,-0.9915388683236381,-2.2607086197778847,-4.746166049709155,0.7734003172924275,-7.641459545214168
XMRUSDT,1671037200000,funding_reset,-0.00039174,-1.5054622968291964,2022磨底+FTX底,1.1294467739753733,-0.5410523468145634,-4.206681996483175,0.22994724739617833,1.1294467739753733,-5.505207628838105
XMRUSDT,1671354000000,funding_reset,-0.00043853,1.0918568610876145,2022磨底+FTX底,-0.369312243049269,0.8013378858616083,2.599122012403332,0.41112117622466027,3.4283325203818604,-2.1810326806494307
XMRUSDT,1671670800000,funding_reset,-0.00038686,0.08834522595990713,2022磨底+FTX底,-0.16974470396523555,-1.0659967409016757,-2.5258011950027193,-0.862303096143402,0.15616512764800028,-4.684953829440531
XMRUSDT,1671930000000,funding_reset,-0.0003848,1.1627087590726504,2022磨底+FTX底,0.1323488436890452,0.8010587907495204,1.4697687378099733,2.5633881303984474,3.2112008916132417,-0.2855948732237379
XMRUSDT,1672387200000,funding_reset,-0.00026422,-0.9103977000479269,2022磨底+FTX底,-0.06217187068251473,0.5871787786681626,3.1638574191765745,6.783641890024894,8.372478585244547,-0.2970433821497531
XMRUSDT,1672646400000,funding_reset,-0.00031489,1.8412438625204697,2022磨底+FTX底,-0.4955135931431709,-0.5691710191509269,1.4396678719700073,5.919378599169689,7.07111289674569,-1.2053033346725694
XMRUSDT,1672909200000,funding_reset,-0.00021315,0.17251675403091582,2022磨底+FTX底,0.33119162747565767,2.3050937272305783,4.3518579850301276,10.498774590978343,12.53891501622839,0.0
XMRUSDT,1673168400000,funding_reset,-0.00083258,1.6387096774193477,2022磨底+FTX底,-1.47264186873175,0.39989843849181916,2.4374761965215264,10.276755109813385,19.112606322203884,-2.139139266218104
XMRUSDT,1673427600000,funding_reset,-0.00033037,1.452190859370095,2022磨底+FTX底,-0.3284173999256401,3.370925765274513,10.255298054281825,7.993555583095802,16.278349237823786,-0.3655967282191086
XMRUSDT,1674154800000,funding_reset,-0.00026507,-2.233800455144319,2022磨底+FTX底,1.316998468606445,4.269525267993868,9.071975497702912,5.580398162327738,10.983154670750395,-0.753445635528327
XMRUSDT,1678554000000,funding_reset,-0.00028257,5.030120481927702,2023平台蓄力,0.6954402064812237,4.56696300544881,11.564381990249517,7.628333811299126,11.822483510180671,-0.1720676799541021
XMRUSDT,1688342400000,funding_reset,-0.00034191,1.6792509815765744,2023平台蓄力,-0.13663636903702425,0.39208697201924547,-1.134675934176932,-2.013901265371598,1.9723162834907493,-3.790174062852747
XMRUSDT,1688889600000,funding_reset,-0.0003236,0.11311543728047546,2023平台蓄力,-0.3865366317792662,-1.8851094196003726,-2.4203139866793455,-2.277592768791614,0.0,-6.190532825880113
XMRUSDT,1689379200000,funding_reset,-0.00035131,-2.985074626865669,2023平台蓄力,-0.7100591715976434,2.8464652756150732,4.764870756773587,1.3516038617253034,5.630644658984729,-0.8595453129866204
XMRUSDT,1691280000000,funding_reset,-0.00022428,0.5158205950808181,2023平台蓄力,0.5569810376118811,0.01877464171724519,-0.7384692408786364,-1.264159208961746,0.694661743538405,-3.154139808498646
XMRUSDT,1692806400000,funding_reset,-0.00021482,-2.8780388704543913,2023平台蓄力,0.24403848835590214,-4.113791660856214,0.5996374285315964,-1.3178078371217317,3.2282805745363463,-5.027192860131069
XMRUSDT,1693065600000,funding_reset,-0.00105486,4.649307318488427,2023平台蓄力,-0.5752703077349652,0.6445799833656896,1.1990573884114175,-2.7100083171610723,2.612974771278087,-3.389243138342124
XMRUSDT,1693324800000,funding_reset,-0.00053996,2.2049559008819664,2023平台蓄力,-0.4999657557701487,-3.068282994315452,-3.4518183686048864,-3.917539894527766,1.3971645777686614,-4.609273337442632
XMRUSDT,1693756800000,funding_reset,-0.00021441,0.09973641091400864,2023平台蓄力,0.0854031741513106,1.1387089886840895,-0.9180841221265279,1.373567717600177,2.3984058074158376,-2.1279624226033578
XMRUSDT,1694019600000,funding_reset,-0.00021074,-0.6887736987857718,2023平台蓄力,1.9090519090519065,2.195052195052183,1.8089518089517975,2.924352924352913,3.2747032747032723,-1.0939510939510955
XMRUSDT,1704384000000,funding_reset,-0.00048076,3.4105289800050675,2023平台蓄力,-0.08566358685676567,-2.2211344306430902,-9.043627241020625,-8.523526892247446,0.7159028330171902,-12.5068836810867
